 TIME(hr),Z_OUT(mD),Z_IN(mD),HEADDIFF(m),MODE(-),Q_TURB(m3_s),Q_SLUICE(m3_s),POWER(MW),T_CHART(-),P_CHART(-),H_START(m),H_END(m),P_TARG(-)
   38.575000000000003      ,  -2.1552737665764141      ,  -1.8132161615204672      ,  0.34205760505594696      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   38.600000000000001      ,  -2.1099073621652740      ,  -1.8134007666036982      ,  0.29650659556157577      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   38.625000000000000      ,  -2.0754457599513469      ,  -1.8133135151255997      ,  0.26213224482574726      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   38.649999999999999      ,  -1.9866500871330108      ,  -1.8131645517619444      ,  0.17348553537106648      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   38.674999999999997      ,  -2.0280373976974930      ,  -1.8132885345597807      ,  0.21474886313771235      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   38.700000000000003      ,  -1.9936613166330883      ,  -1.8131986534794351      ,  0.18046266315365322      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   38.725000000000001      ,  -1.9946671537448990      ,  -1.8130741560406012      ,  0.18159299770429782      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   38.750000000000000      ,  -2.1093050531371618      ,  -1.8132264675697869      ,  0.29607858556737487      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   38.774999999999999      ,  -2.1567940400787293      ,  -1.8131974894797913      ,  0.34359655059893801      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   38.799999999999997      ,  -2.2256490453920268      ,  -1.8131104191229490      ,  0.41253862626907778      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   38.825000000000003      ,  -2.1993769815752247      ,  -1.8132514179074655      ,  0.38612556366775919      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   38.850000000000001      ,  -2.2413619744897999      ,  -1.8132093697857545      ,  0.42815260470404537      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   38.875000000000000      ,  -2.1995907154420400      ,  -1.8130880679584951      ,  0.38650264748354490      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   38.899999999999999      ,  -2.1359533188075557      ,  -1.8131747402590335      ,  0.32277857854852221      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   38.924999999999997      ,  -2.1193533376475560      ,  -1.8131193913083310      ,  0.30623394633922496      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   38.950000000000003      ,  -2.0649103459141140      ,  -1.8130088140794891      ,  0.25190153183462494      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   38.975000000000001      ,  -2.0935059808533207      ,  -1.8131099338481527      ,  0.28039604700516807      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   39.000000000000000      ,  -2.1028854795263823      ,  -1.8130997008590530      ,  0.28978577866732924      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   39.024999999999999      ,  -2.0986447856674881      ,  -1.8130274238809603      ,  0.28561736178652786      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   39.049999999999997      ,  -2.2109533410936462      ,  -1.8131313662989967      ,  0.39782197479464942      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   39.075000000000003      ,  -2.2411179745308902      ,  -1.8131180134672109      ,  0.42799996106367932      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   39.100000000000001      ,  -2.2413841008059365      ,  -1.8130237660756281      ,  0.42836033473030843      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   39.125000000000000      ,  -2.2301773722875891      ,  -1.8130843537717671      ,  0.41709301851582192      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   39.149999999999999      ,  -2.1972831633185534      ,  -1.8130519537253178      ,  0.38423120959323565      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   39.174999999999997      ,  -2.1568572590498385      ,  -1.8129573580808946      ,  0.34389990096894385      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   39.200000000000003      ,  -2.0522652441346967      ,  -1.8130228669463884      ,  0.23924237718830832      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   39.225000000000001      ,  -2.0313387557219316      ,  -1.8130225532403517      ,  0.21831620248157990      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   39.250000000000000      ,  -2.0263443642410270      ,  -1.8129623482741142      ,  0.21338201596691286      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   39.274999999999999      ,  -2.0130972696161042      ,  -1.8130376058500592      ,  0.20005966376604500      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   39.299999999999997      ,  -2.0629849489721965      ,  -1.8130410633144296      ,  0.24994388565776693      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   39.325000000000003      ,  -2.0550736448318871      ,  -1.8129695888243920      ,  0.24210405600749518      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   39.350000000000001      ,  -2.1537003271925257      ,  -1.8130118825480057      ,  0.34068844464451997      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   39.375000000000000      ,  -2.1755009135863701      ,  -1.8129948161372786      ,  0.36250609744909146      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   39.399999999999999      ,  -2.1465590329242281      ,  -1.8129170070432625      ,  0.33364202588096559      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   39.424999999999997      ,  -2.1383521929758871      ,  -1.8129575315173456      ,  0.32539466145854146      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   39.450000000000003      ,  -2.0796795737673679      ,  -1.8129611515761965      ,  0.26671842219117137      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   39.475000000000001      ,  -2.0500025250611951      ,  -1.8129114987025581      ,  0.23709102635863699      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   39.500000000000000      ,  -1.9533958967614329      ,  -1.8129645484323913      ,  0.14043134832904158      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   39.524999999999999      ,  -1.9342857823857198      ,  -1.8129762731901460      ,  0.12130950919557382      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   39.549999999999997      ,  -1.9701907382055162      ,  -1.8129230741271212      ,  0.15726766407839499      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   39.575000000000003      ,  -1.9604472147839023      ,  -1.8129525518539458      ,  0.14749466292995650      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   39.600000000000001      ,  -2.0005652078723153      ,  -1.8129456025449990      ,  0.18761960532731625      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   39.625000000000000      ,  -2.0283860858832323      ,  -1.8128831818649542      ,  0.21550290401827810      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   39.649999999999999      ,  -2.0756162508538032      ,  -1.8129063917028276      ,  0.26270985915097556      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   39.674999999999997      ,  -2.0974648446240098      ,  -1.8129110901385885      ,  0.28455375448542131      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   39.700000000000003      ,  -2.0452993554592953      ,  -1.8128701687740287      ,  0.23242918668526658      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   39.725000000000001      ,  -2.0307239508552311      ,  -1.8129060439940847      ,  0.21781790686114633      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   39.750000000000000      ,  -1.9794255861622483      ,  -1.8129207739590611      ,  0.16650481220318714      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   39.774999999999999      ,  -1.9311653838712621      ,  -1.8128815681384323      ,  0.11828381573282987      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   39.799999999999997      ,  -1.8722504318325706      ,  -1.8129019719726014      ,   5.9348459859969172E-002 ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   39.825000000000003      ,  -1.8459838021007104      ,  -1.8129012231768389      ,   3.3082578923871564E-002 ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   39.850000000000001      ,  -1.9144970951727647      ,  -1.8128520156451955      ,  0.10164507952756918      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   39.875000000000000      ,  -1.9090516890983142      ,  -1.8128637649116888      ,   9.6187924186625473E-002 ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   39.899999999999999      ,  -1.9425130717410610      ,  -1.8128680141548135      ,  0.12964505758624756      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   39.924999999999997      ,  -1.9938294920812745      ,  -1.8128341376065122      ,  0.18099535447476223      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   39.950000000000003      ,  -1.9986204007453798      ,  -1.8128570827525323      ,  0.18576331799284751      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   39.975000000000001      ,  -2.0025433520562204      ,  -1.8128716349047540      ,  0.18967171715146636      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   40.000000000000000      ,  -1.9366680829488168      ,  -1.8128427578716477      ,  0.12382532507716904      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   40.024999999999999      ,  -1.9260030182146466      ,  -1.8128565907285363      ,  0.11314642748611026      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   40.049999999999997      ,  -1.8657473103226920      ,  -1.8128592761852058      ,   5.2888034137486217E-002 ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   40.075000000000003      ,  -1.8021246386243572      ,  -1.8128211041499755      ,  -1.0696465525618315E-002 ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   40.100000000000001      ,  -1.7763750699873280      ,  -1.8128255158858637      ,  -3.6450445898535744E-002 ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   40.125000000000000      ,  -1.7372457641076602      ,  -1.8128286688054585      ,  -7.5582904697798270E-002 ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   40.149999999999999      ,  -1.7768249029962382      ,  -1.8128005912741465      ,  -3.5975688277908313E-002 ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   40.174999999999997      ,  -1.7653174176797497      ,  -1.8128140102550656      ,  -4.7496592575315910E-002 ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   40.200000000000003      ,  -1.7875660922331171      ,  -1.8128266998189739      ,  -2.5260607585856798E-002 ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   40.225000000000001      ,  -1.8140912866400383      ,  -1.8128052807037156      ,   1.2860059363226650E-003 ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   40.250000000000000      ,  -1.7925604900230683      ,  -1.8128143097149980      ,  -2.0253819691929742E-002 ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   40.274999999999999      ,  -1.7726614867216772      ,  -1.8128186608993870      ,  -4.0157174177709809E-002 ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   40.299999999999997      ,  -1.7003772881614163      ,  -1.8127894619287606      , -0.11241217376734425      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   40.325000000000003      ,  -1.6807706024031086      ,  -1.8127894388136780      , -0.13201883641056944      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   40.350000000000001      ,  -1.6189262048839639      ,  -1.8127914740296622      , -0.19386526914569835      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   40.375000000000000      ,  -1.5568658054440110      ,  -1.8127682522234227      , -0.25590244677941176      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   40.399999999999999      ,  -1.5707886200011727      ,  -1.8127749137810458      , -0.24198629377987313      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   40.424999999999997      ,  -1.5622301598274706      ,  -1.8127851249338598      , -0.25055496510638919      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   40.450000000000003      ,  -1.5776370094290668      ,  -1.8127690683447228      , -0.23513205891565603      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   40.475000000000001      ,  -1.5705031233397218      ,  -1.8127746662276658      , -0.24227154288794406      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   40.500000000000000      ,  -1.6067608552643460      ,  -1.8127796234653095      , -0.20601876820096354      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   40.524999999999999      ,  -1.6075016269475715      ,  -1.8127576354085910      , -0.20525600846101955      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   40.549999999999997      ,  -1.5518081071618888      ,  -1.8127552666296249      , -0.26094715946773617      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   40.575000000000003      ,  -1.5302111565002272      ,  -1.8127564695348850      , -0.28254531303465780      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   40.600000000000001      ,  -1.4726581239772276      ,  -1.8127374512907017      , -0.34007932731347412      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   40.625000000000000      ,  -1.4335598713543956      ,  -1.8127396416699624      , -0.37917977031556682      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   40.649999999999999      ,  -1.3715590976672953      ,  -1.8127474396277374      , -0.44118834196044210      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   40.674999999999997      ,  -1.3493584965268612      ,  -1.8127353448334187      , -0.46337684830655745      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   40.700000000000003      ,  -1.3705355253761289      ,  -1.8127386333035613      , -0.44220310792743245      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   40.725000000000001      ,  -1.3667790074682344      ,  -1.8127436722279067      , -0.44596466475967222      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   40.750000000000000      ,  -1.3966676133325848      ,  -1.8127275062961834      , -0.41605989296359858      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   40.774999999999999      ,  -1.3931882740880559      ,  -1.8127242745498415      , -0.41953600046178563      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   40.799999999999997      ,  -1.4062395672197205      ,  -1.8127250890776219      , -0.40648552185790132      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   40.825000000000003      ,  -1.3777375303588837      ,  -1.8127098588316031      , -0.43497232847271938      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   40.850000000000001      ,  -1.3135697691230384      ,  -1.8127094302713462      , -0.49913966114830788      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   40.875000000000000      ,  -1.2780138131790704      ,  -1.8127152834114739      , -0.53470147023240355      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   40.899999999999999      ,  -1.2164953372587182      ,  -1.8127062807275269      , -0.59621094346880876      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   40.924999999999997      ,  -1.1899284338709597      ,  -1.8127082058808697      , -0.62277977200990997      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   40.950000000000003      ,  -1.1495218300250045      ,  -1.8127131772761720      , -0.66319134725116746      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   40.975000000000001      ,  -1.1743091280909062      ,  -1.8127017656761482      , -0.63839263758524201      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   41.000000000000000      ,  -1.1940150373493061      ,  -1.8126987131830274      , -0.61868367583372130      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   41.024999999999999      ,  -1.1859199996468182      ,  -1.8126996250951688      , -0.62677962544835064      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   41.049999999999997      ,  -1.2058767378121962      ,  -1.8126878996067186      , -0.60681116179452244      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   41.075000000000003      ,  -1.1822572984318891      ,  -1.8126863130376327      , -0.63042901460574363      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
   41.100000000000001      ,  -1.1625551834058581      ,  -1.8126908647436608      , -0.65013568133780275      ,           4 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,           1 ,           0 ,   2.9199999999999999      ,   1.5200000000000000      ,   0.0000000000000000     
