 TIME(hr),Z_OUT(mD),Z_IN(mD),HEADDIFF(m),MODE(-),Q_TURB(m3_s),Q_SLUICE(m3_s),POWER(MW),T_CHART(-),P_CHART(-),H_START(m),H_END(m),P_TARG(-)
   18.000000000000000      ,   1.2866488995483241      , -0.63588886745563367      ,  -1.9225377670039578      ,           5 ,  -102.02655840883477      ,   0.0000000000000000      ,   7.6519918806626075      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   18.024999999999999      ,   1.2916077044474468      , -0.60530348960725366      ,  -1.8969111940547005      ,           5 ,  -99.193751912405631      ,   0.0000000000000000      ,   7.4395313934304230      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   18.050000000000001      ,   1.2978347210077068      , -0.57543707126718424      ,  -1.8732717922748909      ,           5 ,  -96.577422876440835      ,   0.0000000000000000      ,   7.2433067157330626      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   18.074999999999999      ,   1.3005662219050524      , -0.54665172771582526      ,  -1.8472179496208776      ,           5 ,  -93.696168718734810      ,   0.0000000000000000      ,   7.0272126539051101      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   18.100000000000001      ,   1.3019223664145505      , -0.51856684476291470      ,  -1.8204892111774651      ,           5 ,  -90.740339788536133      ,   0.0000000000000000      ,   6.8055254841402100      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   18.125000000000000      ,   1.3213400409729716      , -0.49108715340106451      ,  -1.8124271943740362      ,           5 ,  -89.846302135039750      ,   0.0000000000000000      ,   6.7384726601279805      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   18.149999999999999      ,   1.3515068778081996      , -0.46384617639522702      ,  -1.8153530542034266      ,           5 ,  -90.171117780800998      ,   0.0000000000000000      ,   6.7628338335600748      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   18.175000000000001      ,   1.3874738223353376      , -0.43639671499826477      ,  -1.8238705373336024      ,           5 ,  -91.114955985370699      ,   0.0000000000000000      ,   6.8336216989028031      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   18.199999999999999      ,   1.4197269754396580      , -0.40892417808722992      ,  -1.8286511535268879      ,           5 ,  -91.642105360500636      ,   0.0000000000000000      ,   6.8731579020375477      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   18.225000000000001      ,   1.4506836582520612      , -0.38124922153215524      ,  -1.8319328797842165      ,           5 ,  -92.005146116852913      ,   0.0000000000000000      ,   6.9003859587639678      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   18.250000000000000      ,   1.4631183687290943      , -0.35366785939675321      ,  -1.8167862281258476      ,           5 ,  -90.331626022647001      ,   0.0000000000000000      ,   6.7748719516985245      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   18.274999999999999      ,   1.4572553129112427      , -0.32668925319458880      ,  -1.7839445661058315      ,           5 ,  -86.697977731816721      ,   0.0000000000000000      ,   6.5023483298862548      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   18.300000000000001      ,   1.4590999619294529      , -0.30053892409248617      ,  -1.7596388860219392      ,           5 ,  -84.010840724048961      ,   0.0000000000000000      ,   6.3008130543036716      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   18.324999999999999      ,   1.4685590612693051      , -0.27517192062354862      ,  -1.7437309818928537      ,           5 ,  -82.252676552408246      ,   0.0000000000000000      ,   6.1689507414306179      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   18.350000000000001      ,   1.4745241193742025      , -0.25050466655857312      ,  -1.7250287859327755      ,           5 ,  -80.182703654897210      ,   0.0000000000000000      ,   6.0137027741172915      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   18.375000000000000      ,   1.5002856261041548      , -0.22626768164912717      ,  -1.7265533077532820      ,           5 ,  -80.349880813277707      ,   0.0000000000000000      ,   6.0262410609958286      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   18.399999999999999      ,   1.5425821155118304      , -0.20180609251748796      ,  -1.7443882080293185      ,           5 ,  -82.323066784977982      ,   0.0000000000000000      ,   6.1742300088733479      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   18.425000000000001      ,   1.5688294673176404      , -0.17691618630301259      ,  -1.7457456536206530      ,           5 ,  -82.472150967955031      ,   0.0000000000000000      ,   6.1854113225966278      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   18.449999999999999      ,   1.5979970133891217      , -0.15181593916765659      ,  -1.7498129525567783      ,           5 ,  -82.923108128634055      ,   0.0000000000000000      ,   6.2192331096475542      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   18.475000000000001      ,   1.6268009546430162      , -0.12656287765177526      ,  -1.7533638322947915      ,           5 ,  -83.317230775874322      ,   0.0000000000000000      ,   6.2487923081905734      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   18.500000000000000      ,   1.6282842395017467      , -0.10171994601855873      ,  -1.7300041855203054      ,           5 ,  -80.734023675863938      ,   0.0000000000000000      ,   6.0550517756897948      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   18.524999999999999      ,   1.6201459914791272      ,  -7.7846400058682777E-002 ,  -1.6979923915378099      ,           5 ,  -77.193484223962798      ,   0.0000000000000000      ,   5.7895113167972099      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   18.550000000000001      ,   1.6327244559158567      ,  -5.4571040489596941E-002 ,  -1.6872954964054536      ,           5 ,  -76.011195046401298      ,   0.0000000000000000      ,   5.7008396284800966      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   18.574999999999999      ,   1.6361064799576170      ,  -3.1805131705516021E-002 ,  -1.6679116116631332      ,           5 ,  -73.866169679740096      ,   0.0000000000000000      ,   5.5399627259805069      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   18.600000000000001      ,   1.6502165443356991      ,  -9.4348331374806450E-003 ,  -1.6596513774731798      ,           5 ,  -72.952248205248338      ,   0.0000000000000000      ,   5.4714186153936257      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   18.625000000000000      ,   1.6907284090456067      ,   1.3128812699696242E-002 ,  -1.6775995963459105      ,           5 ,  -74.936129350164521      ,   0.0000000000000000      ,   5.6202097012623398      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   18.649999999999999      ,   1.7264770594495460      ,   3.5996952193492741E-002 ,  -1.6904801072560534      ,           5 ,  -76.360198823023211      ,   0.0000000000000000      ,   5.7270149117267408      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   18.675000000000001      ,   1.7450535628327701      ,   5.8951361088076790E-002 ,  -1.6861022017446934      ,           5 ,  -75.876786445845639      ,   0.0000000000000000      ,   5.6907589834384229      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   18.699999999999999      ,   1.7789900728806747      ,   8.2127768212931607E-002 ,  -1.6968623046677431      ,           5 ,  -77.068009163539202      ,   0.0000000000000000      ,   5.7801006872654401      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   18.725000000000001      ,   1.7936035945027773      ,  0.10529897843813400      ,  -1.6883046160646433      ,           5 ,  -76.122121505171663      ,   0.0000000000000000      ,   5.7091591128878747      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   18.750000000000000      ,   1.7884073930703801      ,  0.12799333164731705      ,  -1.6604140614230631      ,           5 ,  -73.038844299560353      ,   0.0000000000000000      ,   5.4779133224670264      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   18.774999999999999      ,   1.7931453096112697      ,  0.14997437315118400      ,  -1.6431709364600857      ,           5 ,  -71.130965390760124      ,   0.0000000000000000      ,   5.3348224043070100      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   18.800000000000001      ,   1.8039139991962414      ,  0.17133367179794612      ,  -1.6325803273982953      ,           5 ,  -69.958625363449812      ,   0.0000000000000000      ,   5.2468969022587366      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   18.824999999999999      ,   1.8039718093094250      ,  0.19215852414731355      ,  -1.6118132851621114      ,           5 ,  -67.661724022530734      ,   0.0000000000000000      ,   5.0746293016898054      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   18.850000000000001      ,   1.8343480141945079      ,  0.21289469365095223      ,  -1.6214533205435557      ,           5 ,  -68.727254500111741      ,   0.0000000000000000      ,   5.1545440875083806      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   18.875000000000000      ,   1.8757544820306589      ,  0.23408288068295352      ,  -1.6416716013477053      ,           5 ,  -70.962696020091613      ,   0.0000000000000000      ,   5.3222022015068706      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   18.899999999999999      ,   1.9041430533714543      ,  0.25576294285674600      ,  -1.6483801105147082      ,           5 ,  -71.705637132871729      ,   0.0000000000000000      ,   5.3779227849653797      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   18.925000000000001      ,   1.9312606020441123      ,  0.27765779390127521      ,  -1.6536028081428371      ,           5 ,  -72.283532475967462      ,   0.0000000000000000      ,   5.4212649356975593      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   18.949999999999999      ,   1.9586462416278534      ,  0.29963147764451342      ,  -1.6590147639833399      ,           5 ,  -72.881933280311287      ,   0.0000000000000000      ,   5.4661449960233472      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   18.975000000000001      ,   1.9523767101603411      ,  0.32118689864210176      ,  -1.6311898115182393      ,           5 ,  -69.805754911097722      ,   0.0000000000000000      ,   5.2354316183323295      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   19.000000000000000      ,   1.9496009263146357      ,  0.34199170419149277      ,  -1.6076092221231428      ,           5 ,  -67.198177936285987      ,   0.0000000000000000      ,   5.0398633452214483      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   19.024999999999999      ,   1.9599080957367725      ,  0.36225537119297407      ,  -1.5976527245437984      ,           5 ,  -66.095937268042107      ,   0.0000000000000000      ,   4.9571952951031584      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   19.050000000000001      ,   1.9681901217767321      ,  0.38219129404828628      ,  -1.5859988277284458      ,           5 ,  -64.807435856611562      ,   0.0000000000000000      ,   4.8605576892458675      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   19.074999999999999      ,   1.9687102519119710      ,  0.40159537656672550      ,  -1.5671148753452455      ,           5 ,  -62.719154936056611      ,   0.0000000000000000      ,   4.7039366202042459      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   19.100000000000001      ,   1.9869640210609116      ,  0.42063006386670510      ,  -1.5663339571942065      ,           5 ,  -62.632025608927336      ,   0.0000000000000000      ,   4.6974019206695505      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   19.125000000000000      ,   1.9946258651470861      ,  0.43942367299394386      ,  -1.5552021921531423      ,           5 ,  -61.401172849647828      ,   0.0000000000000000      ,   4.6050879637235873      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   19.149999999999999      ,   1.9964194225572101      ,  0.45782701476124466      ,  -1.5385924077959654      ,           5 ,  -59.565578887639269      ,   0.0000000000000000      ,   4.4674184165729454      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   19.175000000000001      ,   2.0035979390594325      ,  0.47577823752879639      ,  -1.5278197015306361      ,           5 ,  -58.373210234490635      ,   0.0000000000000000      ,   4.3779907675867973      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   19.199999999999999      ,   2.0115018403191702      ,  0.49338067202550506      ,  -1.5181211682936651      ,           5 ,  -57.300730010195622      ,   0.0000000000000000      ,   4.2975547507646716      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   19.225000000000001      ,   2.0025196418181102      ,  0.51031172242546552      ,  -1.4922079193926447      ,           5 ,  -54.435012911982206      ,   0.0000000000000000      ,   4.0826259683986654      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   19.250000000000000      ,   2.0074943814711972      ,  0.52659661551273707      ,  -1.4808977659584601      ,           5 ,  -53.183418732132267      ,   0.0000000000000000      ,   3.9887564049099198      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   19.274999999999999      ,   2.0149646467222038      ,  0.54251334403774520      ,  -1.4724513026844586      ,           5 ,  -52.248703115242485      ,   0.0000000000000000      ,   3.9186527336431860      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   19.300000000000001      ,   2.0187956851248900      ,  0.55815067625208215      ,  -1.4606450088728078      ,           5 ,  -50.944657544781386      ,   0.0000000000000000      ,   3.8208493158586037      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   19.324999999999999      ,   2.0288497383927830      ,  0.57356040738446135      ,  -1.4552893310083217      ,           5 ,  -50.351796819062280      ,   0.0000000000000000      ,   3.7763847614296706      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   19.350000000000001      ,   2.0489838114618357      ,  0.58901278070115981      ,  -1.4599710307606759      ,           5 ,  -50.869410319984418      ,   0.0000000000000000      ,   3.8152057739988310      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   19.375000000000000      ,   2.0500349936179596      ,  0.60421773814053892      ,  -1.4458172554774207      ,           5 ,  -49.304915452573610      ,   0.0000000000000000      ,   3.6978686589430207      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   19.399999999999999      ,   2.0528352996965866      ,  0.61888967654751059      ,  -1.4339456231490759      ,           5 ,  -47.991468844639542      ,   0.0000000000000000      ,   3.5993601633479653      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   19.425000000000001      ,   2.0583602499893248      ,  0.63319882533318594      ,  -1.4251614246561388      ,           5 ,  -47.019096953891498      ,   0.0000000000000000      ,   3.5264322715418621      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   19.449999999999999      ,   2.0570637637676130      ,  0.64719686500709006      ,  -1.4098668987605230      ,           5 ,  -45.328871612908870      ,   0.0000000000000000      ,   3.3996653709681652      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   19.475000000000001      ,   2.0530417305189390      ,  0.66069318254637266      ,  -1.3923485479725664      ,           5 ,  -43.391215126488362      ,   0.0000000000000000      ,   3.2543411344866269      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   19.500000000000000      ,   2.0670149044919075      ,  0.67392248639949814      ,  -1.3930924180924094      ,           5 ,  -43.472696500295669      ,   0.0000000000000000      ,   3.2604522375221752      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   19.524999999999999      ,   2.0721333574603302      ,  0.68690980374624999      ,  -1.3852235537140802      ,           5 ,  -42.603000191913566      ,   0.0000000000000000      ,   3.1952250143935177      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   19.550000000000001      ,   2.0779363560138933      ,  0.69957529753190351      ,  -1.3783610584819899      ,           5 ,  -41.844357844508707      ,   0.0000000000000000      ,   3.1383268383381533      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   19.574999999999999      ,   2.0909233331502519      ,  0.71218708312407353      ,  -1.3787362500261784      ,           5 ,  -41.884646652581637      ,   0.0000000000000000      ,   3.1413484989436231      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   19.600000000000001      ,   2.1030895713435207      ,  0.72501057559493221      ,  -1.3780789957485884      ,           5 ,  -41.813214535704184      ,   0.0000000000000000      ,   3.1359910901778134      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   19.625000000000000      ,   2.1004024529572947      ,  0.73757516967658132      ,  -1.3628272832807133      ,           5 ,  -40.127059323409817      ,   0.0000000000000000      ,   3.0095294492557363      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   19.649999999999999      ,   2.1082865975544389      ,  0.74965521715720884      ,  -1.3586313803972301      ,           5 ,  -39.662115610085081      ,   0.0000000000000000      ,   2.9746586707563809      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   19.675000000000001      ,   2.1098918636564932      ,  0.76135218166561303      ,  -1.3485396819908801      ,           5 ,  -38.545744875020176      ,   0.0000000000000000      ,   2.8909308656265136      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   19.699999999999999      ,   2.1052822448487616      ,  0.77266851169954953      ,  -1.3326137331492121      ,           5 ,  -36.785344147776605      ,   0.0000000000000000      ,   2.7589008110832456      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   19.725000000000001      ,   2.1087361120586081      ,  0.78373256030540117      ,  -1.3250035517532068      ,           5 ,  -35.942444834489237      ,   0.0000000000000000      ,   2.6956833625866929      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   19.750000000000000      ,   2.1230439608523275      ,  0.79486296266338607      ,  -1.3281809981889414      ,           5 ,  -36.294400029811847      ,   0.0000000000000000      ,   2.7220800022358889      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   19.774999999999999      ,   2.1260824887546215      ,  0.80579253784832983      ,  -1.3202899509062918      ,           5 ,  -35.422627792443912      ,   0.0000000000000000      ,   2.6566970844332936      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   19.800000000000001      ,   2.1391265889379221      ,  0.81643426371258498      ,  -1.3226923252253371      ,           5 ,  -35.687619737829991      ,   0.0000000000000000      ,   2.6765714803372491      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   19.824999999999999      ,   2.1531871478816682      ,  0.82717527424341908      ,  -1.3260118736382491      ,           5 ,  -36.054055756970371      ,   0.0000000000000000      ,   2.7040541817727775      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   19.850000000000001      ,   2.1549732716315697      ,  0.83800472633287904      ,  -1.3169685452986908      ,           5 ,  -35.054903013320285      ,   0.0000000000000000      ,   2.6291177259990217      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   19.875000000000000      ,   2.1522123464643141      ,  0.84852621913902559      ,  -1.3036861273252884      ,           5 ,  -33.585074985629312      ,   0.0000000000000000      ,   2.5188806239221986      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   19.899999999999999      ,   2.1605518687025111      ,  0.85876941481686053      ,  -1.3017824538856506      ,           5 ,  -33.374357301990287      ,   0.0000000000000000      ,   2.5030767976492712      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   19.925000000000001      ,   2.1565153543455140      ,  0.86861075514335206      ,  -1.2879045992021618      ,           5 ,  -31.840692586903181      ,   0.0000000000000000      ,   2.3880519440177386      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   19.949999999999999      ,   2.1577637844638868      ,  0.87800195668234382      ,  -1.2797618277815430      ,           5 ,  -30.940208436763310      ,   0.0000000000000000      ,   2.3205156327572483      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   19.975000000000001      ,   2.1702035994598128      ,  0.88737918452499920      ,  -1.2828244149348136      ,           5 ,  -31.277559809053066      ,   0.0000000000000000      ,   2.3458169856789803      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   20.000000000000000      ,   2.1807263106406269      ,  0.89701220115214841      ,  -1.2837141094884785      ,           5 ,  -31.376953423437843      ,   0.0000000000000000      ,   2.3532715067578382      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   20.024999999999999      ,   2.1836454535304073      ,  0.90650968638146678      ,  -1.2771357671489405      ,           5 ,  -30.649135456401623      ,   0.0000000000000000      ,   2.2986851592301214      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   20.050000000000001      ,   2.1991895364342153      ,  0.91587752145922785      ,  -1.2833120149749875      ,           5 ,  -31.332108394305124      ,   0.0000000000000000      ,   2.3499081295728841      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   20.074999999999999      ,   2.1885861016506118      ,  0.92489874831269636      ,  -1.2636873533379154      ,           5 ,  -29.162817919996733      ,   0.0000000000000000      ,   2.1872113439997554      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   20.100000000000001      ,   2.1587863633529092      ,  0.93301375894023542      ,  -1.2257726044126738      ,           5 ,  -24.971059055713162      ,   0.0000000000000000      ,   1.8728294291784870      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   20.125000000000000      ,   2.1372026733876193      ,  0.93798348331021708      ,  -1.1992191900774021      ,           2 , -0.21325067178702717      ,   0.0000000000000000      ,   1.5502262593734673E-004 ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   20.149999999999999      ,   2.1171840379638573      ,  0.93657820835574113      ,  -1.1806058296081163      ,           2 ,  -1.2768658094470020      ,   0.0000000000000000      ,   6.1256383743911787E-003 ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   20.175000000000001      ,   2.0897920853714784      ,  0.93425724895871054      ,  -1.1555348364127678      ,           2 ,  -2.7670562475663170      ,   0.0000000000000000      ,   3.3395633082094471E-002 ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   20.199999999999999      ,   2.0943033595445444      ,  0.93743782732498737      ,  -1.1568655322195571      ,           2 ,  -5.0481617347781462      ,   0.0000000000000000      ,  0.11020128417615349      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   20.225000000000001      ,   2.1089548559793414      ,  0.94084970057055672      ,  -1.1681051554087847      ,           2 ,  -8.2094869812201701      ,   0.0000000000000000      ,  0.27193798178150180      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   20.250000000000000      ,   2.1107573131161406      ,  0.94415954316170092      ,  -1.1665977699544396      ,           2 ,  -11.016910530384090      ,   0.0000000000000000      ,  0.49408615320904353      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   20.274999999999999      ,   2.1195521805724220      ,  0.94716665424560420      ,  -1.1723855263268179      ,           2 ,  -14.195440910681757      ,   0.0000000000000000      ,  0.79284147556189510      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   20.300000000000001      ,   2.1231552156566602      ,  0.95070300973196953      ,  -1.1724522059246907      ,           2 ,  -16.542877130736954      ,   0.0000000000000000      ,   1.0762679132909676      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   20.324999999999999      ,   2.0939070227965817      ,  0.95483220535224422      ,  -1.1390748174443375      ,           2 ,  -14.678548347345508      ,   0.0000000000000000      ,   1.0505298283522391      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   20.350000000000001      ,   2.0666601095662549      ,  0.96006867906214599      ,  -1.1065914305041089      ,           2 ,  -11.749225206707862      ,   0.0000000000000000      ,  0.87818289890806978      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   20.375000000000000      ,   2.0448016277122329      ,  0.95487652152657398      ,  -1.0899251061856590      ,           3 ,  -376.45076232464572      ,  -5.5905951561006875      ,   2.3948612592144527E-003 ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   20.399999999999999      ,   2.0065868806648504      ,   1.0646768172060130      , -0.94191006345883732      ,           3 ,  -350.04673919718982      ,  -34.340021856675172      ,   5.6314343798041220E-071 ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   20.425000000000001      ,   2.0016401885535759      ,   1.2586514160012778      , -0.74298877255229812      ,           3 ,  -310.85978382496546      ,  -76.736521377697102      ,   0.0000000000000000      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   20.449999999999999      ,   2.0173810343587628      ,   1.3884466449953854      , -0.62893438936337742      ,           3 ,  -286.02559037569296      ,  -127.72319517293512      ,   0.0000000000000000      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   20.475000000000001      ,   2.0275465849305134      ,   1.5186702942272994      , -0.50887629070321405      ,           3 ,  -257.28543012405328      ,  -174.34443493096711      ,   0.0000000000000000      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   20.500000000000000      ,   2.0692871494239955      ,   1.6520754150825687      , -0.41721173434142678      ,           3 ,  -232.97880345445242      ,  -213.75561547330489      ,   0.0000000000000000      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   20.524999999999999      ,   2.0668230519979889      ,   1.7961329025738388      , -0.27069014942415004      ,           3 ,  -187.65424538921653      ,  -214.42180664892308      ,   0.0000000000000000      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
   20.550000000000001      ,   2.0543142290375940      ,   1.9025497952140020      , -0.15176443382359195      ,           3 ,  -140.50118163846872      ,  -187.01425550353321      ,   0.0000000000000000      ,           1 ,           0 ,   2.2100000000000000      ,   1.2100000000000000      ,   0.0000000000000000     
